x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.5898860096931458,0.6739268898963928,-4.879428061599356e-08,0.5019612908363342,0.6477491855621338,-0.024472471326589584,0.4247588813304901,0.5886985063552856,-0.04537706449627876,0.36452722549438477,0.5363872051239014,-0.07040335983037949,0.3514673709869385,0.47326838970184326,-0.09145116060972214,0.4991781413555145,0.44654184579849243,-4.4548338337335736e-05,0.4411541819572449,0.38162657618522644,-0.051266446709632874,0.391899436712265,0.4029407203197479,-0.09240901470184326,0.36492183804512024,0.4423489272594452,-0.11113569885492325,0.5421573519706726,0.4144013822078705,-0.009882102720439434,0.5117619037628174,0.3097444772720337,-0.039317600429058075,0.470960795879364,0.24472032487392426,-0.05735360085964203,0.4321642816066742,0.19371452927589417,-0.06675030291080475,0.5889022946357727,0.40869683027267456,-0.029764868319034576,0.5848721861839294,0.30293846130371094,-0.05590568482875824,0.5626937747001648,0.2339649498462677,-0.06497183442115784,0.5387880802154541,0.1808805763721466,-0.06643521785736084,0.6313439607620239,0.42678332328796387,-0.05370337888598442,0.6488893032073975,0.33538028597831726,-0.06962273269891739,0.6469055414199829,0.27095532417297363,-0.06915975362062454,0.6405352354049683,0.21814842522144318,-0.06485666334629059,6
0.6307560801506042,0.6670942306518555,3.4371606716376846e-07,0.5817296504974365,0.6733235716819763,-0.026576874777674675,0.5272142887115479,0.6553547382354736,-0.05058078095316887,0.4808409810066223,0.6443716883659363,-0.07339824736118317,0.4388691782951355,0.6331292390823364,-0.0952412486076355,0.5260537266731262,0.5479572415351868,-0.03831707313656807,0.4716637432575226,0.5240412950515747,-0.07417578250169754,0.44838982820510864,0.5549533367156982,-0.10221865773200989,0.43790721893310547,0.5852672457695007,-0.11740195006132126,0.5505331754684448,0.5258265137672424,-0.043511345982551575,0.5101205110549927,0.46738162636756897,-0.07382051646709442,0.4736436903476715,0.4392649531364441,-0.09626764059066772,0.44207459688186646,0.4148143529891968,-0.10954995453357697,0.5845068097114563,0.520681619644165,-0.051701173186302185,0.5537569522857666,0.449683278799057,-0.0798671692609787,0.5207295417785645,0.4088141918182373,-0.09476066380739212,0.4914340674877167,0.3768601417541504,-0.10173056274652481,0.6221247911453247,0.5300787687301636,-0.061362262815237045,0.6088985800743103,0.4678884744644165,-0.08408167213201523,0.5894361734390259,0.4252602458000183,-0.08982312679290771,0.5701684355735779,0.38941219449043274,-0.09055409580469131,6
0.589263916015625,0.6031691431999207,4.5563496087197564e-07,0.6473272442817688,0.5838664174079895,-0.021405288949608803,0.6959947943687439,0.5502233505249023,-0.03873991593718529,0.7306479811668396,0.5280607342720032,-0.057879745960235596,0.753421425819397,0.5021941661834717,-0.07429555058479309,0.6554077863693237,0.44696542620658875,-0.022109005600214005,0.7021511793136597,0.4147428274154663,-0.06815611571073532,0.7261477708816528,0.44654908776283264,-0.1033741682767868,0.7357679605484009,0.4817638099193573,-0.11999811977148056,0.6224035024642944,0.42848414182662964,-0.033078331500291824,0.6459915041923523,0.35254019498825073,-0.06169532239437103,0.6689207553863525,0.30199354887008667,-0.08710137754678726,0.6857803463935852,0.2564592957496643,-0.10325166583061218,0.5861825942993164,0.43393996357917786,-0.049574822187423706,0.5845649242401123,0.3559611141681671,-0.0782930850982666,0.5908473134040833,0.30192458629608154,-0.10064563900232315,0.6010262966156006,0.2548329830169678,-0.11311987042427063,0.549843430519104,0.46131062507629395,-0.06777916848659515,0.5225794315338135,0.40911582112312317,-0.09118352085351944,0.5086880326271057,0.36937424540519714,-0.10012100636959076,0.5012404918670654,0.3313218355178833,-0.10329756140708923,6
0.5777462720870972,0.6128081679344177,-1.9213463531286834e-07,0.5332478284835815,0.5877670049667358,-0.012332315556704998,0.49790453910827637,0.5548335313796997,-0.024351971223950386,0.47133901715278625,0.5285313725471497,-0.03890880197286606,0.4653673768043518,0.5008531212806702,-0.052478305995464325,0.5432221293449402,0.4895121157169342,-0.002243255265057087,0.516212522983551,0.4534267485141754,-0.03197644650936127,0.492424339056015,0.46302077174186707,-0.05865112319588661,0.47690650820732117,0.4852052927017212,-0.07213369011878967,0.5663316249847412,0.4792875647544861,-0.006930312607437372,0.5567043423652649,0.4289335608482361,-0.02666541561484337,0.5340290665626526,0.40644705295562744,-0.041313536465168,0.5084054470062256,0.3967846930027008,-0.04854922369122505,0.5902373194694519,0.4807497262954712,-0.016189774498343468,0.5865243077278137,0.43156519532203674,-0.03126976639032364,0.5673118829727173,0.40608495473861694,-0.037406064569950104,0.5441939234733582,0.39269018173217773,-0.03836062550544739,0.6117974519729614,0.49384745955467224,-0.027684418484568596,0.6248385906219482,0.45355653762817383,-0.038182199001312256,0.6178298592567444,0.42660439014434814,-0.04038973152637482,0.6037024855613708,0.40746009349823,-0.03907649964094162,6
0.6152123212814331,0.7969287633895874,1.7870810609110777e-08,0.5513123869895935,0.7910577058792114,-0.02115367352962494,0.4891793131828308,0.7546179294586182,-0.03975920006632805,0.4365997910499573,0.7348836660385132,-0.05903533846139908,0.39790815114974976,0.7135084271430969,-0.07756897062063217,0.5213177800178528,0.6377651691436768,-0.017387457191944122,0.4600277543067932,0.6128221750259399,-0.05782522261142731,0.42901673913002014,0.6440049409866333,-0.09346389025449753,0.4157676696777344,0.6808065176010132,-0.1127595603466034,0.5555501580238342,0.6099832057952881,-0.027888435870409012,0.5261629819869995,0.5266175270080566,-0.06639138609170914,0.48078280687332153,0.5078226923942566,-0.09471216052770615,0.43674731254577637,0.5097119212150574,-0.10685655474662781,0.5954481959342957,0.606509804725647,-0.043144091963768005,0.581619918346405,0.5225918292999268,-0.07585348933935165,0.5480433702468872,0.47955048084259033,-0.09735435992479324,0.5158507227897644,0.4509296715259552,-0.10617931932210922,0.6337335705757141,0.6260908842086792,-0.059747662395238876,0.650050938129425,0.5576809048652649,-0.08305525034666061,0.650743842124939,0.5087081789970398,-0.09206908941268921,0.6479749083518982,0.4665958881378174,-0.09447275102138519,6
0.5169392824172974,0.7831040620803833,4.359342540283251e-07,0.5744636058807373,0.7599122524261475,-0.021664757281541824,0.6199339032173157,0.726669430732727,-0.0407579131424427,0.6510310769081116,0.696303129196167,-0.0611080564558506,0.651742696762085,0.6600146889686584,-0.0774063840508461,0.5629364252090454,0.6144698858261108,-0.020138248801231384,0.6129992008209229,0.5766759514808655,-0.06529244780540466,0.637127697467804,0.6049553751945496,-0.09950687736272812,0.6410405039787292,0.6421542167663574,-0.11380136013031006,0.5299386382102966,0.5914068818092346,-0.02914629690349102,0.5438117384910583,0.5048830509185791,-0.05646553635597229,0.5618101954460144,0.4480827748775482,-0.0771385133266449,0.5729957818984985,0.4006633162498474,-0.08901158720254898,0.4961247742176056,0.5931121110916138,-0.04392080008983612,0.4774213135242462,0.5170437693595886,-0.06978525966405869,0.481976717710495,0.4636921286582947,-0.08715429157018661,0.4901410639286041,0.4182385206222534,-0.09529007226228714,0.4655539393424988,0.6170085668563843,-0.06077880039811134,0.43139657378196716,0.5638275146484375,-0.0776297003030777,0.41845017671585083,0.5226974487304688,-0.0815361887216568,0.41430771350860596,0.4829142689704895,-0.08176819235086441,6
0.5953836441040039,0.7480136156082153,-1.0436647812639421e-07,0.4977150559425354,0.7030096054077148,-0.024265635758638382,0.4268394112586975,0.6391884088516235,-0.046506963670253754,0.3738032877445221,0.5783994793891907,-0.0735442042350769,0.37647855281829834,0.5173744559288025,-0.09860508888959885,0.5225631594657898,0.514924168586731,-0.0016938922926783562,0.4816022515296936,0.4459233283996582,-0.05838369205594063,0.43288034200668335,0.4610338509082794,-0.10382503271102905,0.40508726239204407,0.49949514865875244,-0.12585026025772095,0.5772631764411926,0.4899592399597168,-0.014841063879430294,0.557415783405304,0.3805111348628998,-0.04973027855157852,0.5246241688728333,0.3134055733680725,-0.07344520092010498,0.49244463443756104,0.2554566562175751,-0.08777455240488052,0.6357356309890747,0.49137169122695923,-0.03821834549307823,0.6421006321907043,0.37838125228881836,-0.07477017492055893,0.6348122358322144,0.3060492277145386,-0.09083631634712219,0.6218187212944031,0.24252966046333313,-0.09743615239858627,0.6883118152618408,0.5188513398170471,-0.06454643607139587,0.7286300659179688,0.4309487044811249,-0.08963748812675476,0.7516881227493286,0.36868420243263245,-0.0928087905049324,0.769338846206665,0.31257298588752747,-0.09192261844873428,6
0.45249927043914795,0.879516065120697,-2.7885880626854487e-07,0.3384029269218445,0.8162715435028076,0.03414899483323097,0.28682342171669006,0.7641475200653076,0.03367593139410019,0.25175410509109497,0.7121055722236633,0.013242624700069427,0.22664673626422882,0.6442899703979492,-0.007760091219097376,0.3924875259399414,0.6145496964454651,0.08434167504310608,0.32908836007118225,0.5555282831192017,0.03901844844222069,0.27335697412490845,0.5792606472969055,-0.013288467191159725,0.2426321655511856,0.6200026273727417,-0.039804402738809586,0.445339560508728,0.5967251062393188,0.03809851408004761,0.4510379135608673,0.4787948429584503,0.016830289736390114,0.4194263219833374,0.41289156675338745,-0.012362433597445488,0.38188880681991577,0.3690652847290039,-0.02941344492137432,0.48784273862838745,0.6018595099449158,-0.017506858333945274,0.5153886079788208,0.49098989367485046,-0.02844257652759552,0.5043653845787048,0.41584688425064087,-0.03876940533518791,0.49107450246810913,0.3605700731277466,-0.04454759135842323,0.519753098487854,0.6248077750205994,-0.07467123121023178,0.5603943467140198,0.5397552847862244,-0.07567425072193146,0.5685896277427673,0.4754706025123596,-0.06987172365188599,0.5738989114761353,0.41770821809768677,-0.06369782239198685,6
0.6512731909751892,0.771920382976532,4.889015858822177e-09,0.5809289216995239,0.7318195700645447,-0.019481472671031952,0.5303279757499695,0.6684018969535828,-0.04010193049907684,0.4830772280693054,0.6124910116195679,-0.06497642397880554,0.4567505419254303,0.5544326305389404,-0.08657130599021912,0.6082608699798584,0.547352135181427,0.0019059866899624467,0.5581056475639343,0.4863205552101135,-0.04843754321336746,0.5141632556915283,0.5078114867210388,-0.09005113691091537,0.4955514073371887,0.5473951101303101,-0.10935890674591064,0.6379359364509583,0.522608757019043,-0.008829933591187,0.6169971227645874,0.41775110363960266,-0.03705329820513725,0.588310718536377,0.3503529131412506,-0.05415446311235428,0.5653569102287292,0.29371723532676697,-0.06328592449426651,0.6715977191925049,0.5241725444793701,-0.028625095263123512,0.6807326078414917,0.4150649905204773,-0.05269557237625122,0.6772646307945251,0.34357768297195435,-0.05966189503669739,0.6739494204521179,0.2828013598918915,-0.06104905903339386,0.6979767680168152,0.5489331483840942,-0.051903046667575836,0.7228132486343384,0.467740923166275,-0.06640328466892242,0.7341490983963013,0.4109889268875122,-0.0635981485247612,0.7443422675132751,0.36029893159866333,-0.05862056091427803,6
0.3729017376899719,0.5915427207946777,3.053346517845057e-07,0.40902140736579895,0.5908790826797485,-0.010084586217999458,0.4424113631248474,0.5805565714836121,-0.02110743150115013,0.46584418416023254,0.5695140957832336,-0.03338775411248207,0.4821524918079376,0.5517728328704834,-0.04385633394122124,0.4246649742126465,0.5023977756500244,-0.009667581878602505,0.4583883285522461,0.49344655871391296,-0.03428775072097778,0.4757017493247986,0.5122886300086975,-0.05340293422341347,0.4815715253353119,0.5334444046020508,-0.06212448701262474,0.41139063239097595,0.48276078701019287,-0.016902456060051918,0.4362098276615143,0.4433724880218506,-0.03182464465498924,0.45999452471733093,0.4150736629962921,-0.042888838797807693,0.4775455594062805,0.39107173681259155,-0.04909585788846016,0.39149412512779236,0.47740015387535095,-0.027398552745580673,0.3926936984062195,0.42940548062324524,-0.043550584465265274,0.4034728705883026,0.3958002030849457,-0.05485529080033302,0.41570907831192017,0.36777931451797485,-0.060205210000276566,0.3693503141403198,0.48691442608833313,-0.03865827992558479,0.35720255970954895,0.4497491419315338,-0.050765395164489746,0.35851147770881653,0.42318278551101685,-0.0542428195476532,0.36540430784225464,0.40133821964263916,-0.05491512641310692,6
0.6638613939285278,0.7414654493331909,2.845827395958622e-07,0.5862204432487488,0.7293093800544739,-0.019466465339064598,0.514299213886261,0.6743168830871582,-0.0345979668200016,0.4569992125034332,0.633522093296051,-0.05168609693646431,0.41295892000198364,0.6001663208007812,-0.06762026995420456,0.5499463677406311,0.5418742895126343,-0.016083313152194023,0.48210158944129944,0.5107137560844421,-0.059518177062273026,0.4346526861190796,0.5377103686332703,-0.09660891443490982,0.4092501699924469,0.5682385563850403,-0.11684417724609375,0.5866634249687195,0.5108625888824463,-0.029469305649399757,0.5544148087501526,0.4102693200111389,-0.059639256447553635,0.5239623785018921,0.3450687527656555,-0.08395323157310486,0.4974677860736847,0.28982123732566833,-0.09822726994752884,0.6340590119361877,0.5127878785133362,-0.04834916070103645,0.6474080085754395,0.4091165065765381,-0.08439397066831589,0.6462313532829285,0.3432160019874573,-0.10573150217533112,0.6387445330619812,0.28675585985183716,-0.11521133035421371,0.6817588210105896,0.5427131056785583,-0.06831827759742737,0.7336186170578003,0.4669579863548279,-0.0998442992568016,0.762320876121521,0.4151177406311035,-0.10736614465713501,0.7841132879257202,0.3700028657913208,-0.1074281558394432,6
0.4395460784435272,0.5634058713912964,7.381316002863514e-09,0.4124048054218292,0.5620966553688049,-0.0036443027202039957,0.3871760666370392,0.5415251851081848,-0.005279696546494961,0.37522321939468384,0.5210571885108948,-0.00809352658689022,0.3743140697479248,0.5059343576431274,-0.011083371937274933,0.4001953899860382,0.5043926239013672,-0.00046816427493467927,0.38319313526153564,0.4931548535823822,-0.015528300777077675,0.3713206350803375,0.499841570854187,-0.028755251318216324,0.36668333411216736,0.509331464767456,-0.035466503351926804,0.4126397669315338,0.49110329151153564,-0.005025619175285101,0.40113726258277893,0.4564046263694763,-0.013806546106934547,0.39246082305908203,0.4346717298030853,-0.020400697365403175,0.38599222898483276,0.41616541147232056,-0.02405853383243084,0.42895087599754333,0.48592591285705566,-0.01185062900185585,0.42431992292404175,0.44832977652549744,-0.02236924320459366,0.41968947649002075,0.42647457122802734,-0.02883751690387726,0.4146609902381897,0.4084402322769165,-0.0315377302467823,0.44678008556365967,0.4887036681175232,-0.01901269517838955,0.4520147442817688,0.4590114653110504,-0.027141833677887917,0.4552597999572754,0.440029114484787,-0.02889593504369259,0.45760416984558105,0.424111545085907,-0.028848201036453247,6
0.3436342477798462,0.5271908044815063,3.3573638802408823e-07,0.3946922719478607,0.514005184173584,-0.00906643457710743,0.44193601608276367,0.4904465079307556,-0.02043663151562214,0.4794004261493683,0.48239126801490784,-0.035516027361154556,0.5092341899871826,0.47910261154174805,-0.04927653446793556,0.42287302017211914,0.4043978452682495,-0.01228377502411604,0.47802025079727173,0.395895391702652,-0.04864292964339256,0.4968160390853882,0.428506463766098,-0.07621351629495621,0.49993863701820374,0.4606197774410248,-0.08885636180639267,0.4031168520450592,0.38617339730262756,-0.025111263617873192,0.440096914768219,0.3349716365337372,-0.04602612927556038,0.47188374400138855,0.3023698627948761,-0.062230437994003296,0.4932781457901001,0.27581268548965454,-0.07182832807302475,0.3745291829109192,0.3865068554878235,-0.04222051054239273,0.3826889097690582,0.32268959283828735,-0.06323976814746857,0.39483383297920227,0.2818131148815155,-0.07885134220123291,0.4073360860347748,0.2487747222185135,-0.08731620013713837,0.343300998210907,0.4053385257720947,-0.060344148427248,0.32349973917007446,0.3602246046066284,-0.07788898050785065,0.31524720788002014,0.3274589776992798,-0.08396650105714798,0.312234491109848,0.29917436838150024,-0.08576802164316177,6
0.5439247488975525,0.5718882083892822,1.1661415300068256e-07,0.4943513572216034,0.5496115684509277,-0.00919802300632,0.4592110514640808,0.5016752481460571,-0.01832239143550396,0.4362044930458069,0.4685552418231964,-0.029763855040073395,0.44318777322769165,0.4431242346763611,-0.039994433522224426,0.5173846483230591,0.4140610694885254,-0.0023210218641906977,0.4908158481121063,0.37784621119499207,-0.03237208351492882,0.4664878249168396,0.4041781723499298,-0.05971979722380638,0.45291489362716675,0.43508246541023254,-0.07409830391407013,0.551349937915802,0.40044716000556946,-0.013591257855296135,0.5361477136611938,0.3262922763824463,-0.030931953340768814,0.524309515953064,0.27875062823295593,-0.0488346703350544,0.5167539715766907,0.23609541356563568,-0.06005602702498436,0.5898988842964172,0.41141074895858765,-0.028675582259893417,0.6125080585479736,0.3401162922382355,-0.049916818737983704,0.6254202723503113,0.295993834733963,-0.06724391132593155,0.6346139907836914,0.2561449706554413,-0.07677597552537918,0.6236591935157776,0.44392213225364685,-0.043960921466350555,0.6640541553497314,0.40328046679496765,-0.06080405041575432,0.6874467730522156,0.3783750832080841,-0.06334669888019562,0.7063182592391968,0.3553517162799835,-0.062482524663209915,6
0.4879360496997833,1.0271639823913574,-4.209146027278621e-07,0.3509228825569153,0.9665220975875854,-0.031803686171770096,0.25339585542678833,0.8561996221542358,-0.06384046375751495,0.1680673360824585,0.7704070806503296,-0.10340328514575958,0.08738794922828674,0.7083635330200195,-0.13914640247821808,0.3221695125102997,0.6407054662704468,-0.01763097755610943,0.22279593348503113,0.5591448545455933,-0.10885521024465561,0.14866739511489868,0.5922021865844727,-0.18007662892341614,0.11292576789855957,0.6483204960823059,-0.2144797295331955,0.40807992219924927,0.6023399233818054,-0.044715795665979385,0.35860204696655273,0.4106876254081726,-0.10680803656578064,0.3191566467285156,0.27959930896759033,-0.1456853151321411,0.2844485640525818,0.1669895350933075,-0.16639870405197144,0.5053221583366394,0.614063024520874,-0.08502741158008575,0.5106586813926697,0.4220290780067444,-0.14388665556907654,0.5099520087242126,0.3067898154258728,-0.16856195032596588,0.5018656253814697,0.2050240933895111,-0.1758575439453125,0.599414587020874,0.6700851917266846,-0.12927931547164917,0.6631639003753662,0.5415570139884949,-0.16126444935798645,0.6965261697769165,0.45177048444747925,-0.16110606491565704,0.7180933952331543,0.36711740493774414,-0.1548464000225067,6
0.7513678073883057,0.7142597436904907,2.8006346042275254e-07,0.6481333374977112,0.7129747867584229,-0.04089399054646492,0.5395309925079346,0.6669478416442871,-0.08055680990219116,0.4477570652961731,0.642137348651886,-0.12132193148136139,0.37570416927337646,0.6286877393722534,-0.16142578423023224,0.5398220419883728,0.46780121326446533,-0.05554526671767235,0.4426195025444031,0.469666451215744,-0.13046379387378693,0.4011554419994354,0.5403682589530945,-0.19415423274040222,0.39608076214790344,0.6065583229064941,-0.229714035987854,0.5863558053970337,0.41621845960617065,-0.07559782266616821,0.5126453638076782,0.2840053141117096,-0.13014404475688934,0.4590502381324768,0.1912630945444107,-0.17134608328342438,0.42178887128829956,0.11505472660064697,-0.19733573496341705,0.6564165949821472,0.41254985332489014,-0.10362748801708221,0.6456784605979919,0.26350587606430054,-0.1614350527524948,0.6324013471603394,0.16441099345684052,-0.20052559673786163,0.6189320683479309,0.07690456509590149,-0.22227036952972412,0.7312154173851013,0.4493121802806854,-0.13348355889320374,0.7845135927200317,0.34533512592315674,-0.1733545958995819,0.8104840517044067,0.27020490169525146,-0.18279798328876495,0.8294723629951477,0.1958806812763214,-0.18615545332431793,6
0.43768107891082764,0.7718325853347778,8.193087523977738e-07,0.532628059387207,0.7427470088005066,-0.0539964959025383,0.6059032082557678,0.6790670156478882,-0.10016904771327972,0.6696652770042419,0.6227644085884094,-0.14364293217658997,0.7389705777168274,0.5660091638565063,-0.18285958468914032,0.5201946496963501,0.4956474304199219,-0.06700176000595093,0.6057655215263367,0.42850062251091003,-0.14938223361968994,0.6695863604545593,0.47083452343940735,-0.2088046669960022,0.703028678894043,0.5293753147125244,-0.2366783618927002,0.4664657711982727,0.4625811278820038,-0.0754336267709732,0.4967461824417114,0.32694128155708313,-0.1325637698173523,0.5326660871505737,0.23941725492477417,-0.17345431447029114,0.5563998818397522,0.16709846258163452,-0.1978009045124054,0.4069383144378662,0.4752464294433594,-0.09379799664020538,0.3967123031616211,0.3395887017250061,-0.1527400016784668,0.39978012442588806,0.2441297173500061,-0.19353969395160675,0.4024353623390198,0.1613939106464386,-0.21375788748264313,0.35303524136543274,0.5243517160415649,-0.11505653709173203,0.30596280097961426,0.4253295958042145,-0.16200922429561615,0.27840322256088257,0.35471656918525696,-0.18167084455490112,0.2586793899536133,0.287386417388916,-0.1900138109922409,6
0.6744024157524109,0.7809016704559326,6.729442816322262e-07,0.556880533695221,0.7483952045440674,-0.07082559913396835,0.4429229199886322,0.6602746248245239,-0.13091221451759338,0.36232200264930725,0.5839290618896484,-0.18994541466236115,0.3531618118286133,0.4951517581939697,-0.24332261085510254,0.4881702661514282,0.45520296692848206,-0.07225770503282547,0.43386006355285645,0.3469565510749817,-0.1840292066335678,0.41264140605926514,0.40695270895957947,-0.2686164379119873,0.41312652826309204,0.48102429509162903,-0.3089207112789154,0.5700525045394897,0.41702577471733093,-0.08315633237361908,0.5280051231384277,0.22251549363136292,-0.15146245062351227,0.4995311498641968,0.0933530330657959,-0.20200558006763458,0.479074090719223,-0.023111790418624878,-0.23315107822418213,0.6666600108146667,0.4248325228691101,-0.10918685793876648,0.6399298906326294,0.23792262375354767,-0.17529550194740295,0.6239812970161438,0.12002122402191162,-0.21460452675819397,0.6091503500938416,0.018683046102523804,-0.23490023612976074,0.767335832118988,0.4699654281139374,-0.14090581238269806,0.7919917106628418,0.3299146890640259,-0.18774189054965973,0.8061171770095825,0.23414678871631622,-0.20014142990112305,0.8148795962333679,0.14791154861450195,-0.20345288515090942,6
0.3513982892036438,0.5086689591407776,4.1311864151794e-07,0.41805174946784973,0.5180547833442688,-0.02638830617070198,0.4864197075366974,0.5053852796554565,-0.03787117078900337,0.5377338528633118,0.4842885136604309,-0.04974953830242157,0.5682003498077393,0.45845338702201843,-0.05896580591797829,0.4947041869163513,0.43311429023742676,-0.0025439795572310686,0.5402399897575378,0.418494313955307,-0.030502013862133026,0.5598456859588623,0.42302554845809937,-0.05124626308679581,0.5592815279960632,0.4394265115261078,-0.05799955129623413,0.47069820761680603,0.40393802523612976,-0.002660125494003296,0.52371746301651,0.3627619743347168,-0.01281355693936348,0.5580624341964722,0.3380410671234131,-0.0167038906365633,0.5853149890899658,0.31577175855636597,-0.015667185187339783,0.43900173902511597,0.38668084144592285,-0.010378844104707241,0.46789881587028503,0.34255293011665344,-0.024859389290213585,0.4926188588142395,0.3167634606361389,-0.029031598940491676,0.5123228430747986,0.29795584082603455,-0.02731328085064888,0.3958224058151245,0.3806111812591553,-0.021691707894206047,0.3923705816268921,0.3405141830444336,-0.03585078567266464,0.39146536588668823,0.3130894601345062,-0.036407750099897385,0.39191991090774536,0.2909359037876129,-0.0320037417113781,6
0.5482655763626099,0.9476419687271118,1.1390626468710252e-06,0.6646794080734253,0.8824246525764465,-0.06185859441757202,0.76035475730896,0.7791421413421631,-0.11512641608715057,0.8514660596847534,0.7001529932022095,-0.1684063822031021,0.9606142044067383,0.6539597511291504,-0.2200787365436554,0.6650261878967285,0.582219660282135,-0.09218993037939072,0.7856326699256897,0.5440160632133484,-0.19514793157577515,0.8835107088088989,0.5721485614776611,-0.2754802405834198,0.9523192644119263,0.6090863943099976,-0.32206887006759644,0.5693089365959167,0.5438448190689087,-0.1238398626446724,0.5763995051383972,0.35197216272354126,-0.19923162460327148,0.6010211706161499,0.21662834286689758,-0.25200146436691284,0.6131458282470703,0.10518953204154968,-0.28630775213241577,0.46847695112228394,0.567801833152771,-0.16637861728668213,0.40242981910705566,0.38264140486717224,-0.25164905190467834,0.3860529661178589,0.25653544068336487,-0.30732014775276184,0.3807676434516907,0.14428356289863586,-0.33722612261772156,0.37997421622276306,0.6448186039924622,-0.212209090590477,0.2636934220790863,0.5231790542602539,-0.283876895904541,0.2007787823677063,0.4341208338737488,-0.3071269392967224,0.1569632887840271,0.34584522247314453,-0.31764844059944153,6
0.45696404576301575,0.6464317440986633,9.532615763419017e-07,0.5381654500961304,0.6355834007263184,-0.06857848912477493,0.6045393943786621,0.6102370619773865,-0.11860452592372894,0.6570265889167786,0.5807770490646362,-0.16159746050834656,0.6654963493347168,0.5306810736656189,-0.20060905814170837,0.5260270237922668,0.46713411808013916,-0.10296356678009033,0.5973739624023438,0.4181690216064453,-0.17681479454040527,0.6493561267852783,0.4453643262386322,-0.22269408404827118,0.6793673038482666,0.4876408278942108,-0.24134524166584015,0.48075464367866516,0.44038131833076477,-0.0992831140756607,0.5058630704879761,0.332436203956604,-0.15353985130786896,0.5353338122367859,0.25662630796432495,-0.18883314728736877,0.5581695437431335,0.1970016360282898,-0.21002185344696045,0.43387413024902344,0.4457384943962097,-0.10304348915815353,0.4257580041885376,0.33757680654525757,-0.15565359592437744,0.4414771795272827,0.25941795110702515,-0.19147250056266785,0.4592464864253998,0.19928504526615143,-0.21054784953594208,0.39102351665496826,0.4742194414138794,-0.11061793565750122,0.3623840808868408,0.39455631375312805,-0.15223632752895355,0.3462158441543579,0.33082759380340576,-0.1726919412612915,0.33748796582221985,0.2773607671260834,-0.18344008922576904,6
0.563310444355011,0.9535504579544067,3.390925087387586e-07,0.4595995247364044,0.928347110748291,-0.03450586274266243,0.3589564263820648,0.8785400390625,-0.06986182183027267,0.2707690894603729,0.8314725160598755,-0.10745090246200562,0.2736738324165344,0.7593685388565063,-0.13947053253650665,0.43897542357444763,0.6775193810462952,-0.030793368816375732,0.35509294271469116,0.6149545907974243,-0.10189331322908401,0.30348819494247437,0.6639951467514038,-0.15964102745056152,0.2904868423938751,0.7245674729347229,-0.18986718356609344,0.48884356021881104,0.6369726061820984,-0.04169415310025215,0.44828957319259644,0.48889291286468506,-0.09156303852796555,0.4148385524749756,0.39372342824935913,-0.1270495057106018,0.3915407955646515,0.3111633062362671,-0.14754191040992737,0.5569384098052979,0.6384262442588806,-0.06109093502163887,0.5974205732345581,0.49309465289115906,-0.10674437880516052,0.6113632917404175,0.4028337001800537,-0.12772826850414276,0.6137536764144897,0.33033323287963867,-0.1346774399280548,0.6235933303833008,0.6761653423309326,-0.08329358696937561,0.7017537355422974,0.5778699517250061,-0.11518404632806778,0.7376476526260376,0.5117421746253967,-0.11620715260505676,0.7634962797164917,0.45326781272888184,-0.1098182201385498,6
0.2863396406173706,0.7927384376525879,7.052732371448656e-07,0.3820618689060211,0.7702080011367798,-0.04172870144248009,0.46946626901626587,0.7266033887863159,-0.07569029182195663,0.5435609817504883,0.698782205581665,-0.11126004159450531,0.5758472681045532,0.6497567892074585,-0.14091698825359344,0.4090527892112732,0.548374593257904,-0.03441018983721733,0.5010603666305542,0.5195657014846802,-0.10339530557394028,0.5387896299362183,0.5746704339981079,-0.1542300134897232,0.5431232452392578,0.6339482069015503,-0.1758672595024109,0.3661316931247711,0.508009672164917,-0.04696708917617798,0.42250579595565796,0.39986079931259155,-0.08575908839702606,0.4758259057998657,0.32857510447502136,-0.11160983145236969,0.5157452821731567,0.26754316687583923,-0.12484170496463776,0.3117849826812744,0.5042540431022644,-0.07083853334188461,0.32391276955604553,0.38175272941589355,-0.11554332822561264,0.3506547808647156,0.3029353618621826,-0.14424920082092285,0.3795914947986603,0.23606592416763306,-0.15679697692394257,0.25872868299484253,0.5365905165672302,-0.09846639633178711,0.2175012081861496,0.45800280570983887,-0.13943925499916077,0.19891662895679474,0.39418917894363403,-0.154914990067482,0.19227661192417145,0.33271998167037964,-0.15898571908473969,6
